30;2018;95;1289;-1.018;-0.853;-1.273;384.1;N/S;N/S;24.92;72.19;944.27;N/S;N/S;N/S
30;2018;95;1290;-1.001;-0.860;-1.270;385.1;N/S;N/S;24.89;72.39;944.27;N/S;N/S;N/S
30;2018;95;1291;-1.065;-0.871;-1.282;386.4;N/S;N/S;24.92;72.36;944.31;N/S;N/S;N/S
30;2018;95;1292;-1.082;-0.878;-1.282;387.4;N/S;N/S;24.95;72.19;944.31;N/S;N/S;N/S
30;2018;95;1293;-1.044;-0.874;-1.282;386.8;N/S;N/S;24.87;72.47;944.31;N/S;N/S;N/S
30;2018;95;1294;-0.992;-0.860;-1.261;386.4;N/S;N/S;24.82;72.90;944.31;N/S;N/S;N/S
30;2018;95;1295;-0.954;-0.856;-1.255;385.8;N/S;N/S;24.82;72.92;944.27;N/S;N/S;N/S
30;2018;95;1296;-0.992;-0.867;-1.209;385.3;N/S;N/S;24.89;72.72;944.31;N/S;N/S;N/S
30;2018;95;1297;-1.065;-0.856;-1.258;385.3;N/S;N/S;24.95;72.36;944.31;N/S;N/S;N/S
30;2018;95;1298;-1.199;-0.878;-1.282;385.1;N/S;N/S;25.02;72.24;944.31;N/S;N/S;N/S
30;2018;95;1299;-1.229;-0.888;-1.288;383.9;N/S;N/S;25.00;72.09;944.31;N/S;N/S;N/S
30;2018;95;1300;-1.238;-0.942;-1.364;382.5;N/S;N/S;24.95;72.24;944.27;N/S;N/S;N/S
30;2018;95;1301;-1.240;-0.928;-1.404;381.0;N/S;N/S;25.00;72.06;944.27;N/S;N/S;N/S
30;2018;95;1302;-1.240;-0.885;-1.419;379.2;N/S;N/S;24.98;72.24;944.31;N/S;N/S;N/S
30;2018;95;1303;-1.249;-0.871;-1.410;378.1;N/S;N/S;24.98;72.19;944.35;N/S;N/S;N/S
30;2018;95;1304;-1.337;-0.942;-1.435;377.2;N/S;N/S;24.94;72.31;944.31;N/S;N/S;N/S
30;2018;95;1305;-1.404;-0.952;-1.465;376.7;N/S;N/S;24.87;72.59;944.31;N/S;N/S;N/S
30;2018;95;1306;-1.416;-0.981;-1.471;376.7;N/S;N/S;24.92;72.60;944.31;N/S;N/S;N/S
30;2018;95;1307;-1.483;-1.048;-1.499;377.3;N/S;N/S;24.92;72.60;944.31;N/S;N/S;N/S
30;2018;95;1308;-1.524;-1.034;-1.523;377.5;N/S;N/S;24.89;72.67;944.31;N/S;N/S;N/S
30;2018;95;1309;-1.489;-1.034;-1.474;378.6;N/S;N/S;24.85;72.88;944.31;N/S;N/S;N/S
30;2018;95;1310;-1.431;-1.016;-1.462;379.6;N/S;N/S;24.87;72.90;944.31;N/S;N/S;N/S
30;2018;95;1311;-1.404;-0.992;-1.450;379.7;N/S;N/S;24.87;72.95;944.31;N/S;N/S;N/S
30;2018;95;1312;-1.401;-0.967;-1.374;379.9;N/S;N/S;24.84;73.00;944.31;N/S;N/S;N/S
30;2018;95;1313;-1.340;-0.881;-1.291;379.5;N/S;N/S;24.82;73.52;944.31;N/S;N/S;N/S
30;2018;95;1314;-1.229;-0.867;-1.282;379.4;N/S;N/S;24.75;73.56;944.31;N/S;N/S;N/S
30;2018;95;1315;-1.229;-0.853;-1.255;379.8;N/S;N/S;24.67;73.79;944.39;N/S;N/S;N/S
30;2018;95;1316;-1.161;-0.853;-1.193;381.3;N/S;N/S;24.69;73.24;944.35;N/S;N/S;N/S
30;2018;95;1317;-1.135;-0.853;-1.206;383.6;N/S;N/S;24.71;73.79;944.35;N/S;N/S;N/S
30;2018;95;1318;-1.103;-0.853;-1.203;385.5;N/S;N/S;24.72;73.06;944.39;N/S;N/S;N/S
30;2018;95;1319;-1.091;-0.853;-1.187;387.7;N/S;N/S;24.69;73.79;944.43;N/S;N/S;N/S
30;2018;95;1320;-1.077;-0.853;-1.166;389.8;N/S;N/S;24.59;74.25;944.47;N/S;N/S;N/S
30;2018;95;1321;-1.097;-0.853;-1.172;391.0;N/S;N/S;24.57;74.84;944.47;N/S;N/S;N/S
30;2018;95;1322;-1.080;-0.849;-1.166;390.6;N/S;N/S;24.33;75.85;944.47;N/S;N/S;N/S
30;2018;95;1323;-0.892;-0.729;-1.050;389.8;N/S;N/S;24.07;77.22;944.47;N/S;N/S;N/S
30;2018;95;1324;-0.807;-0.640;-0.925;390.4;N/S;N/S;23.65;79.32;944.47;N/S;N/S;N/S
30;2018;95;1325;-0.611;-0.519;-0.824;399.8;N/S;N/S;23.47;81.20;944.51;N/S;N/S;N/S
30;2018;95;1326;-0.421;-0.448;-0.644;412.1;N/S;N/S;23.44;82.70;944.51;N/S;N/S;N/S
30;2018;95;1327;-0.272;-0.426;-0.540;416.9;N/S;N/S;23.28;83.60;944.51;N/S;N/S;N/S
30;2018;95;1328;-0.164;-0.426;-0.400;418.9;N/S;N/S;23.23;84.40;944.55;N/S;N/S;N/S
30;2018;95;1329;-0.047;-0.426;-0.363;420.3;N/S;N/S;23.16;84.50;944.59;N/S;N/S;N/S
30;2018;95;1330;0;-0.426;-0.357;421.6;N/S;N/S;23.11;85.00;944.62;N/S;N/S;N/S
30;2018;95;1331;0;-0.426;-0.357;422.3;N/S;N/S;22.97;85.40;944.63;N/S;N/S;N/S
30;2018;95;1332;0.003;-0.430;-0.363;422.6;N/S;N/S;22.87;85.80;944.63;N/S;N/S;N/S
30;2018;95;1333;0;-0.469;-0.366;423.2;N/S;N/S;22.87;86.40;944.62;N/S;N/S;N/S
30;2018;95;1334;-0.006;-0.558;-0.388;424.8;N/S;N/S;22.88;86.40;944.70;N/S;N/S;N/S
30;2018;95;1335;-0.120;-0.611;-0.473;426.7;N/S;N/S;22.98;85.40;944.70;N/S;N/S;N/S
30;2018;95;1336;-0.293;-0.643;-0.574;428.2;N/S;N/S;23.23;83.40;944.74;N/S;N/S;N/S
30;2018;95;1337;-0.369;-0.672;-0.726;429.1;N/S;N/S;23.24;82.90;944.78;N/S;N/S;N/S
30;2018;95;1338;-0.515;-0.746;-0.739;430.5;N/S;N/S;23.46;81.10;944.78;N/S;N/S;N/S
30;2018;95;1339;-0.597;-0.775;-0.852;431.0;N/S;N/S;23.59;80.80;944.82;N/S;N/S;N/S
30;2018;95;1340;-0.655;-0.778;-0.913;431.9;N/S;N/S;23.74;79.71;944.82;N/S;N/S;N/S
30;2018;95;1341;-0.717;-0.750;-0.916;432.0;N/S;N/S;23.74;79.35;944.82;N/S;N/S;N/S
30;2018;95;1342;-0.734;-0.807;-0.916;431.8;N/S;N/S;23.79;79.07;944.86;N/S;N/S;N/S
30;2018;95;1343;-0.866;-0.746;-0.916;431.4;N/S;N/S;24.08;77.20;944.87;N/S;N/S;N/S
30;2018;95;1344;-0.878;-0.689;-0.916;428.2;N/S;N/S;23.87;78.69;944.90;N/S;N/S;N/S
30;2018;95;1345;-0.802;-0.640;-0.916;426.6;N/S;N/S;23.62;79.97;944.86;N/S;N/S;N/S
30;2018;95;1346;-0.702;-0.640;-0.879;427.1;N/S;N/S;23.49;81.00;944.90;N/S;N/S;N/S
30;2018;95;1347;-0.655;-0.625;-0.745;427.9;N/S;N/S;23.46;81.80;944.87;N/S;N/S;N/S
30;2018;95;1348;-0.570;-0.601;-0.730;428.4;N/S;N/S;23.43;81.60;944.87;N/S;N/S;N/S
30;2018;95;1349;-0.527;-0.622;-0.687;428.8;N/S;N/S;23.47;80.30;944.91;N/S;N/S;N/S
30;2018;95;1350;-0.559;-0.640;-0.708;429.1;N/S;N/S;23.52;78.50;944.90;N/S;N/S;N/S
30;2018;95;1351;-0.588;-0.657;-0.730;428.8;N/S;N/S;23.61;76.07;944.98;N/S;N/S;N/S
30;2018;95;1352;-0.644;-0.647;-0.733;429.1;N/S;N/S;23.74;75.40;944.98;N/S;N/S;N/S
30;2018;95;1353;-0.693;-0.661;-0.757;428.8;N/S;N/S;23.72;76.15;945.02;N/S;N/S;N/S
30;2018;95;1354;-0.702;-0.672;-0.775;428.7;N/S;N/S;23.70;75.40;945.02;N/S;N/S;N/S
30;2018;95;1355;-0.702;-0.643;-0.760;428.1;N/S;N/S;23.69;75.56;945.02;N/S;N/S;N/S
30;2018;95;1356;-0.702;-0.640;-0.827;428.1;N/S;N/S;23.61;75.15;945.06;N/S;N/S;N/S
30;2018;95;1357;-0.702;-0.643;-0.904;427.5;N/S;N/S;23.69;73.75;945.06;N/S;N/S;N/S
30;2018;95;1358;-0.702;-0.640;-0.870;427.5;N/S;N/S;23.79;73.66;945.10;N/S;N/S;N/S
30;2018;95;1359;-0.603;-0.640;-0.794;427.4;N/S;N/S;23.87;72.69;945.10;N/S;N/S;N/S
30;2018;95;1360;-0.527;-0.704;-0.745;427.6;N/S;N/S;23.85;72.23;945.14;N/S;N/S;N/S
30;2018;95;1361;-0.263;-0.814;-0.733;427.6;N/S;N/S;23.82;71.05;945.18;N/S;N/S;N/S
30;2018;95;1362;-0.006;-0.974;-0.733;427.0;N/S;N/S;23.89;70.85;945.22;N/S;N/S;N/S
30;2018;95;1363;0.006;-1.066;-0.733;425.5;N/S;N/S;23.90;72.44;945.22;N/S;N/S;N/S
30;2018;95;1364;0;-1.102;-0.730;424.6;N/S;N/S;23.72;72.36;945.26;N/S;N/S;N/S
30;2018;95;1365;-0.006;-1.098;-0.733;424.3;N/S;N/S;23.61;71.80;945.26;N/S;N/S;N/S
30;2018;95;1366;-0.167;-1.070;-0.794;424.3;N/S;N/S;23.54;71.98;945.26;N/S;N/S;N/S
30;2018;95;1367;-0.383;-1.070;-0.916;424.3;N/S;N/S;23.70;71.93;945.22;N/S;N/S;N/S
30;2018;95;1368;-0.527;-1.070;-0.916;424.1;N/S;N/S;23.80;71.16;945.22;N/S;N/S;N/S
30;2018;95;1369;-0.591;-1.066;-0.928;423.9;N/S;N/S;23.72;71.85;945.22;N/S;N/S;N/S
30;2018;95;1370;-0.623;-1.066;-1.062;424.8;N/S;N/S;23.75;72.15;945.22;N/S;N/S;N/S
30;2018;95;1371;-0.538;-1.024;-1.102;425.6;N/S;N/S;23.62;72.44;945.26;N/S;N/S;N/S
30;2018;95;1372;-0.530;-0.899;-1.062;425.1;N/S;N/S;23.44;73.08;945.30;N/S;N/S;N/S
30;2018;95;1373;-0.527;-0.896;-0.955;425.0;N/S;N/S;23.34;73.10;945.30;N/S;N/S;N/S
30;2018;95;1374;-0.527;-1.027;-0.922;424.8;N/S;N/S;23.31;74.33;945.38;N/S;N/S;N/S
30;2018;95;1375;-0.527;-1.038;-0.827;424.8;N/S;N/S;23.18;74.64;945.42;N/S;N/S;N/S
30;2018;95;1376;-0.331;-1.063;-0.644;425.4;N/S;N/S;23.16;74.85;945.46;N/S;N/S;N/S
30;2018;95;1377;0.401;-0.704;-0.226;430.4;N/S;N/S;23.06;75.81;945.46;N/S;N/S;N/S
30;2018;95;1378;0.872;-0.462;0.153;429.7;N/S;N/S;22.98;76.05;945.50;N/S;N/S;N/S
30;2018;95;1379;1.050;-0.551;0.388;429.6;N/S;N/S;22.82;75.81;945.50;N/S;N/S;N/S
30;2018;95;1380;1.085;-0.814;0.357;427.8;N/S;N/S;22.70;76.77;945.50;N/S;N/S;N/S
30;2018;95;1381;0.869;-1.063;0.052;427.5;N/S;N/S;22.64;76.33;945.54;N/S;N/S;N/S
30;2018;95;1382;0.582;-1.258;-0.372;426.2;N/S;N/S;22.46;77.41;945.54;N/S;N/S;N/S
30;2018;95;1383;0.374;-1.493;-0.583;424.9;N/S;N/S;22.34;77.84;945.58;N/S;N/S;N/S
30;2018;95;1384;0.190;-1.539;-0.733;425.2;N/S;N/S;22.29;77.56;945.62;N/S;N/S;N/S
30;2018;95;1385;0.178;-1.702;-0.852;425.4;N/S;N/S;22.19;75.03;945.66;N/S;N/S;N/S
30;2018;95;1386;-0.006;-1.706;-0.925;424.3;N/S;N/S;22.03;77.00;945.66;N/S;N/S;N/S
30;2018;95;1387;-0.187;-1.802;-1.059;422.9;N/S;N/S;21.78;78.14;945.66;N/S;N/S;N/S
30;2018;95;1388;-0.389;-1.919;-1.087;422.8;N/S;N/S;21.88;75.87;945.66;N/S;N/S;N/S
30;2018;95;1389;-0.690;-1.919;-1.197;422.4;N/S;N/S;21.83;77.46;945.69;N/S;N/S;N/S
30;2018;95;1390;-0.910;-1.919;-1.282;420.8;N/S;N/S;21.67;78.46;945.65;N/S;N/S;N/S
30;2018;95;1391;-1.141;-1.908;-1.285;420.3;N/S;N/S;21.54;78.81;945.62;N/S;N/S;N/S
30;2018;95;1392;-1.229;-1.802;-1.416;418.5;N/S;N/S;21.42;77.94;945.62;N/S;N/S;N/S
30;2018;95;1393;-1.273;-1.798;-1.450;416.1;N/S;N/S;21.24;79.12;945.66;N/S;N/S;N/S
30;2018;95;1394;-1.355;-1.795;-1.505;413.7;N/S;N/S;21.13;80.20;945.66;N/S;N/S;N/S
30;2018;95;1395;-1.416;-1.745;-1.654;410.2;N/S;N/S;21.14;80.10;945.70;N/S;N/S;N/S
30;2018;95;1396;-1.580;-1.820;-1.761;406.0;N/S;N/S;21.00;81.10;945.77;N/S;N/S;N/S
30;2018;95;1397;-1.533;-1.756;-1.798;406.5;N/S;N/S;20.93;81.60;945.85;N/S;N/S;N/S
30;2018;95;1398;-1.439;-1.706;-1.719;407.9;N/S;N/S;21.03;80.80;945.93;N/S;N/S;N/S
30;2018;95;1399;-1.454;-1.681;-1.657;407.5;N/S;N/S;21.13;80.10;946.01;N/S;N/S;N/S
30;2018;95;1400;-1.451;-1.592;-1.648;407.0;N/S;N/S;21.26;76.97;946.05;N/S;N/S;N/S
30;2018;95;1401;-1.583;-1.510;-1.657;405.1;N/S;N/S;21.24;77.48;946.05;N/S;N/S;N/S
30;2018;95;1402;-1.738;-1.489;-1.648;403.3;N/S;N/S;21.16;77.91;946.09;N/S;N/S;N/S
30;2018;95;1403;-1.913;-1.350;-1.645;402.2;N/S;N/S;21.05;78.24;946.09;N/S;N/S;N/S
30;2018;95;1404;-1.937;-1.201;-1.514;403.9;N/S;N/S;20.95;77.96;946.13;N/S;N/S;N/S
30;2018;95;1405;-1.931;-1.066;-1.407;407.2;N/S;N/S;20.85;78.91;946.09;N/S;N/S;N/S
30;2018;95;1406;-1.864;-1.066;-1.258;411.8;N/S;N/S;20.88;77.20;946.09;N/S;N/S;N/S
30;2018;95;1407;-1.820;-1.066;-1.114;412.0;N/S;N/S;20.88;77.14;946.13;N/S;N/S;N/S
30;2018;95;1408;-1.758;-1.066;-0.989;410.4;N/S;N/S;20.82;78.38;946.05;N/S;N/S;N/S
30;2018;95;1409;-1.615;-1.063;-0.916;410.8;N/S;N/S;20.75;77.81;946.05;N/S;N/S;N/S
30;2018;95;1410;-1.513;-1.045;-0.916;410.6;N/S;N/S;20.70;77.32;946.05;N/S;N/S;N/S
30;2018;95;1411;-1.410;-1.066;-0.910;410.3;N/S;N/S;20.72;77.50;946.06;N/S;N/S;N/S
30;2018;95;1412;-1.279;-1.066;-0.873;408.5;N/S;N/S;20.69;77.99;946.10;N/S;N/S;N/S
30;2018;95;1413;-1.223;-1.066;-0.861;408.3;N/S;N/S;20.67;77.15;946.10;N/S;N/S;N/S
30;2018;95;1414;-1.088;-1.066;-0.867;408.7;N/S;N/S;20.64;77.84;946.14;N/S;N/S;N/S
30;2018;95;1415;-1.006;-1.045;-0.824;408.4;N/S;N/S;20.75;76.73;946.14;N/S;N/S;N/S
30;2018;95;1416;-0.960;-1.066;-0.833;409.7;N/S;N/S;20.74;77.12;946.14;N/S;N/S;N/S
30;2018;95;1417;-0.889;-1.052;-0.873;412.5;N/S;N/S;20.77;76.05;946.18;N/S;N/S;N/S
30;2018;95;1418;-0.881;-1.056;-0.876;412.1;N/S;N/S;20.77;75.99;946.22;N/S;N/S;N/S
30;2018;95;1419;-0.878;-1.034;-0.897;410.1;N/S;N/S;20.72;76.91;946.26;N/S;N/S;N/S
30;2018;95;1420;-0.878;-0.942;-0.846;409.7;N/S;N/S;20.70;77.43;946.22;N/S;N/S;N/S
30;2018;95;1421;-0.878;-0.906;-0.803;410.3;N/S;N/S;20.67;77.75;946.22;N/S;N/S;N/S
30;2018;95;1422;-0.860;-0.860;-0.784;410.7;N/S;N/S;20.64;77.57;946.30;N/S;N/S;N/S
30;2018;95;1423;-0.781;-0.853;-0.736;410.6;N/S;N/S;20.65;77.63;946.26;N/S;N/S;N/S
30;2018;95;1424;-0.720;-0.853;-0.742;410.9;N/S;N/S;20.60;77.38;946.30;N/S;N/S;N/S
30;2018;95;1425;-0.702;-0.853;-0.733;410.4;N/S;N/S;20.62;77.88;946.30;N/S;N/S;N/S
30;2018;95;1426;-0.632;-0.810;-0.726;409.6;N/S;N/S;20.61;77.34;946.34;N/S;N/S;N/S
30;2018;95;1427;-0.568;-0.725;-0.705;409.5;N/S;N/S;20.54;78.16;946.38;N/S;N/S;N/S
30;2018;95;1428;-0.535;-0.753;-0.626;409.4;N/S;N/S;20.41;79.08;946.38;N/S;N/S;N/S
30;2018;95;1429;-0.544;-0.721;-0.629;409.6;N/S;N/S;20.39;79.16;946.42;N/S;N/S;N/S
30;2018;95;1430;-0.532;-0.658;-0.678;409.9;N/S;N/S;20.38;79.32;946.42;N/S;N/S;N/S
30;2018;95;1431;-0.527;-0.640;-0.607;409.9;N/S;N/S;20.33;79.50;946.46;N/S;N/S;N/S
30;2018;95;1432;-0.524;-0.640;-0.577;410.1;N/S;N/S;20.31;79.73;946.50;N/S;N/S;N/S
30;2018;95;1433;-0.521;-0.640;-0.620;410.2;N/S;N/S;20.29;79.99;946.46;N/S;N/S;N/S
30;2018;95;1434;-0.492;-0.640;-0.592;409.5;N/S;N/S;20.31;79.62;946.50;N/S;N/S;N/S
30;2018;95;1435;-0.492;-0.640;-0.589;409.0;N/S;N/S;20.31;80.10;946.54;N/S;N/S;N/S
30;2018;95;1436;-0.483;-0.640;-0.607;408.1;N/S;N/S;20.29;79.93;946.58;N/S;N/S;N/S
30;2018;95;1437;-0.418;-0.640;-0.556;407.1;N/S;N/S;20.38;79.63;946.54;N/S;N/S;N/S
30;2018;95;1438;-0.424;-0.640;-0.556;406.9;N/S;N/S;20.44;79.98;946.62;N/S;N/S;N/S
30;2018;95;1439;-0.527;-0.640;-0.656;405.7;N/S;N/S;20.49;80.40;946.66;N/S;N/S;N/S
30;2018;96;0;-0.547;-0.682;-0.723;403.8;N/S;N/S;20.38;79.19;946.67;N/S;N/S;N/S
30;2018;96;1;-0.553;-0.654;-0.736;403.4;N/S;N/S;20.33;80.20;946.66;N/S;N/S;N/S
30;2018;96;2;-0.594;-0.640;-0.736;403.5;N/S;N/S;20.26;80.70;946.74;N/S;N/S;N/S
30;2018;96;3;-0.655;-0.650;-0.763;405.0;N/S;N/S;20.24;80.20;946.78;N/S;N/S;N/S
30;2018;96;4;-0.550;-0.640;-0.739;406.7;N/S;N/S;20.23;80.00;946.74;N/S;N/S;N/S
30;2018;96;5;-0.541;-0.640;-0.733;407.3;N/S;N/S;20.28;80.00;946.74;N/S;N/S;N/S
30;2018;96;6;-0.532;-0.633;-0.733;409.0;N/S;N/S;20.29;79.16;946.74;N/S;N/S;N/S
30;2018;96;7;-0.541;-0.636;-0.733;409.5;N/S;N/S;20.31;79.67;946.78;N/S;N/S;N/S
30;2018;96;8;-0.550;-0.654;-0.733;409.9;N/S;N/S;20.31;79.52;946.82;N/S;N/S;N/S
30;2018;96;9;-0.573;-0.654;-0.733;410.3;N/S;N/S;20.31;79.83;946.86;N/S;N/S;N/S
30;2018;96;10;-0.626;-0.650;-0.733;410.5;N/S;N/S;20.33;79.49;946.86;N/S;N/S;N/S
30;2018;96;11;-0.655;-0.661;-0.763;410.2;N/S;N/S;20.43;78.81;946.86;N/S;N/S;N/S
30;2018;96;12;-0.702;-0.732;-0.797;410.4;N/S;N/S;20.47;78.54;946.90;N/S;N/S;N/S
30;2018;96;13;-0.696;-0.658;-0.806;410.6;N/S;N/S;20.51;77.39;946.90;N/S;N/S;N/S
30;2018;96;14;-0.702;-0.643;-0.800;410.2;N/S;N/S;20.62;76.34;946.90;N/S;N/S;N/S
30;2018;96;15;-0.702;-0.679;-0.785;411.0;N/S;N/S;20.75;75.65;946.98;N/S;N/S;N/S
30;2018;96;16;-0.705;-0.764;-0.742;411.0;N/S;N/S;20.74;75.66;946.94;N/S;N/S;N/S
30;2018;96;17;-0.726;-0.739;-0.733;410.9;N/S;N/S;20.75;76.48;946.94;N/S;N/S;N/S
30;2018;96;18;-0.799;-0.764;-0.745;410.8;N/S;N/S;20.74;75.12;946.98;N/S;N/S;N/S
30;2018;96;19;-0.875;-0.757;-0.757;410.7;N/S;N/S;20.77;74.64;947.02;N/S;N/S;N/S
30;2018;96;20;-0.878;-0.711;-0.785;410.1;N/S;N/S;20.75;74.73;947.06;N/S;N/S;N/S
30;2018;96;21;-0.878;-0.686;-0.800;410.0;N/S;N/S;20.75;75.65;947.10;N/S;N/S;N/S
30;2018;96;22;-0.878;-0.746;-0.907;409.5;N/S;N/S;20.77;77.63;947.14;N/S;N/S;N/S
30;2018;96;23;-0.878;-0.686;-0.897;408.6;N/S;N/S;20.69;78.22;947.18;N/S;N/S;N/S
30;2018;96;24;-0.831;-0.640;-0.864;407.3;N/S;N/S;20.62;78.98;947.22;N/S;N/S;N/S
30;2018;96;25;-0.720;-0.611;-0.757;407.1;N/S;N/S;20.52;79.14;947.26;N/S;N/S;N/S
30;2018;96;26;-0.655;-0.537;-0.730;407.0;N/S;N/S;20.46;79.41;947.30;N/S;N/S;N/S
30;2018;96;27;-0.538;-0.501;-0.708;406.5;N/S;N/S;20.43;79.31;947.34;N/S;N/S;N/S
30;2018;96;28;-0.527;-0.437;-0.720;406.0;N/S;N/S;20.43;79.11;947.38;N/S;N/S;N/S
30;2018;96;29;-0.530;-0.480;-0.730;405.0;N/S;N/S;20.44;79.41;947.42;N/S;N/S;N/S
30;2018;96;30;-0.541;-0.558;-0.730;404.7;N/S;N/S;20.46;79.24;947.42;N/S;N/S;N/S
30;2018;96;31;-0.582;-0.618;-0.739;403.9;N/S;N/S;20.52;78.73;947.42;N/S;N/S;N/S
30;2018;96;32;-0.623;-0.640;-0.745;403.1;N/S;N/S;20.56;78.14;947.46;N/S;N/S;N/S
30;2018;96;33;-0.688;-0.640;-0.785;401.8;N/S;N/S;20.51;78.96;947.42;N/S;N/S;N/S
30;2018;96;34;-0.702;-0.640;-0.818;399.9;N/S;N/S;20.43;79.31;947.38;N/S;N/S;N/S
30;2018;96;35;-0.702;-0.650;-0.812;398.2;N/S;N/S;20.38;79.68;947.34;N/S;N/S;N/S
30;2018;96;36;-0.702;-0.647;-0.763;398.7;N/S;N/S;20.43;80.20;947.30;N/S;N/S;N/S
30;2018;96;37;-0.720;-0.697;-0.824;398.1;N/S;N/S;20.34;80.60;947.26;N/S;N/S;N/S
30;2018;96;38;-0.749;-0.693;-0.916;396.6;N/S;N/S;20.34;79.13;947.22;N/S;N/S;N/S
30;2018;96;39;-0.825;-0.778;-0.916;394.5;N/S;N/S;20.41;79.09;947.22;N/S;N/S;N/S
30;2018;96;40;-0.878;-0.835;-0.916;391.4;N/S;N/S;20.44;80.10;947.26;N/S;N/S;N/S
30;2018;96;41;-0.878;-0.839;-0.916;388.3;N/S;N/S;20.43;79.47;947.30;N/S;N/S;N/S
30;2018;96;42;-0.878;-0.778;-0.916;387.0;N/S;N/S;20.44;79.49;947.30;N/S;N/S;N/S
30;2018;96;43;-0.875;-0.782;-0.916;387.2;N/S;N/S;20.44;78.63;947.38;N/S;N/S;N/S
30;2018;96;44;-0.878;-0.785;-0.916;388.6;N/S;N/S;20.48;78.36;947.30;N/S;N/S;N/S
30;2018;96;45;-0.878;-0.825;-0.916;391.0;N/S;N/S;20.49;78.47;947.34;N/S;N/S;N/S
30;2018;96;46;-0.878;-0.835;-0.916;391.6;N/S;N/S;20.52;78.70;947.38;N/S;N/S;N/S
30;2018;96;47;-0.878;-0.832;-0.916;390.8;N/S;N/S;20.53;79.19;947.38;N/S;N/S;N/S
30;2018;96;48;-0.878;-0.778;-0.916;387.7;N/S;N/S;20.49;79.44;947.38;N/S;N/S;N/S
30;2018;96;49;-0.878;-0.793;-0.916;383.4;N/S;N/S;20.48;80.50;947.38;N/S;N/S;N/S
30;2018;96;50;-0.869;-0.835;-0.916;379.5;N/S;N/S;20.33;81.30;947.42;N/S;N/S;N/S
30;2018;96;51;-0.863;-0.796;-0.916;376.5;N/S;N/S;20.26;81.40;947.34;N/S;N/S;N/S
30;2018;96;52;-0.866;-0.814;-0.916;373.6;N/S;N/S;20.26;80.80;947.34;N/S;N/S;N/S
30;2018;96;53;-0.860;-0.846;-0.916;369.9;N/S;N/S;20.30;81.20;947.38;N/S;N/S;N/S
30;2018;96;54;-0.869;-0.842;-0.916;367.4;N/S;N/S;20.30;81.40;947.38;N/S;N/S;N/S
30;2018;96;55;-0.878;-0.849;-0.916;365.0;N/S;N/S;20.35;81.00;947.42;N/S;N/S;N/S
30;2018;96;56;-0.878;-0.860;-0.943;362.1;N/S;N/S;20.31;81.30;947.46;N/S;N/S;N/S
30;2018;96;57;-0.878;-0.853;-0.995;360.6;N/S;N/S;20.28;80.90;947.50;N/S;N/S;N/S
30;2018;96;58;-0.878;-0.860;-1.081;360.2;N/S;N/S;20.36;79.95;947.51;N/S;N/S;N/S
30;2018;96;59;-0.881;-0.892;-1.117;359.0;N/S;N/S;20.44;79.79;947.55;N/S;N/S;N/S
30;2018;96;60;-0.881;-0.867;-1.114;358.4;N/S;N/S;20.44;79.21;947.54;N/S;N/S;N/S
30;2018;96;61;-0.925;-0.874;-1.136;358.1;N/S;N/S;20.39;78.98;947.51;N/S;N/S;N/S
30;2018;96;62;-0.916;-0.860;-1.154;358.2;N/S;N/S;20.43;78.93;947.51;N/S;N/S;N/S
30;2018;96;63;-0.907;-0.853;-1.148;359.5;N/S;N/S;20.33;79.15;947.55;N/S;N/S;N/S
30;2018;96;64;-0.878;-0.817;-1.084;361.4;N/S;N/S;20.31;78.70;947.55;N/S;N/S;N/S
30;2018;96;65;-0.878;-0.771;-1.004;361.2;N/S;N/S;20.31;78.96;947.55;N/S;N/S;N/S
30;2018;96;66;-0.878;-0.785;-1.001;361.2;N/S;N/S;20.35;76.91;947.62;N/S;N/S;N/S
30;2018;96;67;-0.878;-0.807;-1.020;361.2;N/S;N/S;20.69;74.40;947.51;N/S;N/S;N/S
30;2018;96;68;-0.895;-0.849;-1.093;359.9;N/S;N/S;20.67;75.93;947.55;N/S;N/S;N/S
30;2018;96;69;-0.901;-0.807;-1.148;359.4;N/S;N/S;20.62;75.01;947.58;N/S;N/S;N/S
30;2018;96;70;-0.948;-0.810;-1.160;357.9;N/S;N/S;20.53;76.39;947.51;N/S;N/S;N/S
30;2018;96;71;-1.033;-0.849;-1.178;356.7;N/S;N/S;20.54;76.16;947.58;N/S;N/S;N/S
30;2018;96;72;-1.018;-0.853;-1.194;355.3;N/S;N/S;20.48;76.50;947.54;N/S;N/S;N/S
30;2018;96;73;-1.018;-0.817;-1.224;354.6;N/S;N/S;20.56;76.22;947.51;N/S;N/S;N/S
30;2018;96;74;-1.050;-0.849;-1.221;353.8;N/S;N/S;20.56;75.73;947.51;N/S;N/S;N/S
30;2018;96;75;-1.138;-0.849;-1.252;353.1;N/S;N/S;20.76;74.99;947.55;N/S;N/S;N/S
30;2018;96;76;-1.220;-0.864;-1.279;352.5;N/S;N/S;20.64;75.99;947.59;N/S;N/S;N/S
30;2018;96;77;-1.167;-0.874;-1.279;353.0;N/S;N/S;20.43;77.34;947.55;N/S;N/S;N/S
30;2018;96;78;-1.100;-0.842;-1.267;354.6;N/S;N/S;20.35;77.73;947.55;N/S;N/S;N/S
30;2018;96;79;-1.071;-0.789;-1.233;356.0;N/S;N/S;20.40;77.36;947.55;N/S;N/S;N/S
